1.000000387755102	2.999082463854089e-13
1.005827640490633	7.328219512695947e-10
1.0116548932261638	1.8148346825341832e-8
1.0174821459616947	3.659455124112772e-8
1.0233093986972257	3.911011958734889e-8
1.0291366514327565	4.5987092208340144e-8
1.0349639041682874	6.584991411410593e-8
1.0407911569038184	9.362094447832683e-8
1.0466184096393492	1.3230484515365976e-7
1.05244566237488	1.7018556593602813e-7
1.0582729151104109	2.2310156803465966e-7
1.0641001678459419	3.1313197723648045e-7
1.0699274205814726	4.4988893751115217e-7
1.0757546733170034	6.578469968765432e-7
1.0815819260525343	9.52824093551167e-7
1.0874091787880653	1.3606606602915385e-6
1.093236431523596	1.908695516010065e-6
1.0990636842591268	2.6551045255729377e-6
1.1048909369946578	3.688791361255994e-6
1.1107181897301888	5.09334903779172e-6
1.1165454424657195	7.068436592335321e-6
1.1223726952012503	9.85668751448306e-6
1.1281999479367812	0.000013676734250456235
1.1340272006723122	0.000018758030930617526
1.139854453407843	0.0000257206777355042
1.1456817061433737	0.00003541670039242106
1.1515089588789047	0.000048654719593551235
1.1573362116144357	0.00006623059572582098
1.1631634643499664	0.0000901917322315704
1.1689907170854972	0.00012332124283724136
1.1748179698210282	0.00016829122069905722
1.1806452225565591	0.00022930677319310533
1.1864724752920899	0.0003121175702593959
1.1922997280276206	0.0004242269323813848
1.1981269807631516	0.0005757424630642067
1.2039542334986826	0.0007804453378207713
1.2097814862342133	0.001057356595475826
1.215608738969744	0.0014295214514414845
1.221435991705275	0.0019296537225490518
1.227263244440806	0.0026008328734132093
1.2330904971763368	0.0035002325788986433
1.2389177499118675	0.00470383465409648
1.2447450026473985	0.006312278591026417
1.2505722553829295	0.008457445653304418
1.2563995081184602	0.011314056812746848
1.262226760853991	0.015111182454096964
1.268054013589522	0.02014574747594825
1.273881266325053	0.026798973118136317
1.2797085190605837	0.0355486882094446
1.2855357717961144	0.04696935646958256
1.2913630245316454	0.0616972039790659
1.2971902772671764	0.08032497345588203
1.3030175300027071	0.1031605345320344
1.308844782738238	0.12988505296774294
1.3146720354737689	0.15919672170204638
1.3204992882092998	0.1888542063108282
1.3263265409448306	0.21632773234566588
1.3321537936803614	0.2397138460563301
1.3379810464158923	0.25821278121215807
1.3438082991514233	0.2719711693475617
1.349635551886954	0.28164395613745585
1.3554628046224848	0.2880266934809173
1.3612900573580158	0.2918571861760045
1.3671173100935468	0.293745399186548
1.3729445628290775	0.2941680850707028
1.3792619725446187	0.29338954877335743
1.3855793822601599	0.2916571832159379
1.391896791975701	0.28922289121023353
1.3982142016912422	0.28627174567983193
1.4045316114067834	0.28294060637020235
1.4108490211223246	0.2793315058683087
1.4234838405534072	0.27156778991888675
1.4298012502689486	0.2675158661198177
1.4361186599844897	0.26339968314752643
1.448753479415572	0.2550750880086259
1.4740231182777368	0.23850081580032914
1.480340527993278	0.23443065920502004
1.4866579377088192	0.23040201842859165
1.4992927571399015	0.22248401499380746
1.5245623960020662	0.20726818402780559
1.5751016737263959	0.17948786036469927
1.5814190834419373	0.1762627659187433
1.5877364931574784	0.17309111361397236
1.6003713125885608	0.1669055656582537
1.6256409514507255	0.15514592821478204
1.6319583611662667	0.15232911368752125
1.6382757708818079	0.14956002118757997
1.6509105903128902	0.14416197489769167
1.676180229175055	0.13390504321035626
1.6824976388905961	0.13144875285791158
1.6888150486061373	0.12903415240937857
1.7014498680372196	0.12432712308460114
1.7267195068993846	0.11538205981607592
1.7772587846237142	0.09921832441570107
1.7831575502988577	0.09747046178072989
1.789056315974001	0.0957499023997225
1.8008538473242877	0.09238888559393865
1.824448910024861	0.08597485108474257
1.8303476757000046	0.08443302521477514
1.8362464413751478	0.08291505806993194
1.8480439727254345	0.07994910514471228
1.871639035426008	0.07428633824453404
1.8775378011011514	0.07292458188399593
1.8834365667762947	0.07158368769551582
1.8952340981265814	0.06896309214587715
1.9188291608271548	0.06395744815805766
1.966019286228302	0.05481900475636762
1.9719180519034452	0.053752879466967454
1.9778168175785886	0.05270277620731734
1.9896143489288756	0.05064961922893355
2.013209411629449	0.0467245265340266
2.060399537030596	0.039547143785004124
2.0662983027057393	0.03870879560451279
2.0721970683808824	0.03788283820280382
2.0839945997311693	0.036267333608801466
2.1075896624317427	0.03317673193586346
2.1547797878328896	0.027517635829787463
2.160562843141104	0.026868883624822017
2.166345898449319	0.0262294032857473
2.177912009065749	0.0249777110268824
2.201044230298609	0.022579702172548878
2.247308672764328	0.01817684634166596
2.253091728072543	0.017661041359826414
2.258874783380758	0.0171525416855726
2.270440893997188	0.01615702370136553
2.2935731152300476	0.014249030060673979
2.339837557695767	0.010743557349681743
2.345620613003982	0.010332696760943855
2.351403668312197	0.009927622129770866
2.362969778928627	0.009134499516888734
2.3861020001614865	0.00761408915082525
2.432366442627206	0.004819826904512695
2.438149497935421	0.004492276201068715
2.443932553243636	0.004169325930072927
2.455498663860066	0.0035369708307127117
2.4786308850929255	0.00232474283823203
2.524895327558645	0.00009706873859825307
2.5311685398468704	-0.00018599637628263777
