1.000000387755102	2.999082463854089e-13
1.005827640490633	0.000678974191100116
1.0116548932261638	0.6311089233500105
1.0174821459616947	0.6315782904335582
1.0233093986972257	0.6183362471462028
1.0291366514327565	0.6045932620053951
1.0349639041682874	0.5910059992624614
1.0466184096393492	0.5646653981263576
1.05244566237488	0.5519435299421468
1.0582729151104109	0.5395195436619379
1.0699274205814726	0.5155425010807639
1.093236431523596	0.47087983653714494
1.0990636842591268	0.46035920094087734
1.1048909369946578	0.45008308020980425
1.1165454424657195	0.43023875790276034
1.139854453407843	0.3932123032205109
1.1456817061433737	0.384477030038623
1.1515089588789047	0.3759395472600962
1.1631634643499664	0.3594377753519121
1.1864724752920899	0.3285932200401856
1.1922997280276206	0.3213056606538176
1.1981269807631516	0.3141790887501179
1.2097814862342133	0.300392833785855
1.2330904971763368	0.27458241882648804
1.2389177499118675	0.26847615519694107
1.2447450026473985	0.26250169619007435
1.2563995081184602	0.25093542889793424
1.2797085190605837	0.22924977323290122
1.2855357717961144	0.22411315133081047
1.2913630245316454	0.21908510996797254
1.3030175300027071	0.20934452894738748
1.3263265409448306	0.191057652985271
1.3729445628290775	0.15877215915927612
1.3792619725446187	0.1547944848506321
1.3855793822601599	0.15090452175163055
1.3982142016912422	0.14337917188897578
1.4234838405534072	0.12929098583845017
1.4298012502689486	0.12595838349846603
1.4361186599844897	0.12269799268312478
1.448753479415572	0.11638702356726907
1.4740231182777368	0.10455910068230452
1.480340527993278	0.10175870205597518
1.4866579377088192	0.0990180125031819
1.4992927571399015	0.09371022222912084
1.5245623960020662	0.08375299864049993
1.5751016737263959	0.06620626136637744
1.5814190834419373	0.06421392423423962
1.5877364931574784	0.06226299551234955
1.6003713125885608	0.05848172130862798
1.6256409514507255	0.051377005584975
1.6319583611662667	0.049691427028343796
1.6382757708818079	0.048040523379435165
1.6509105903128902	0.04483970156453443
1.676180229175055	0.03882212655187859
1.6824976388905961	0.037393810028795715
1.6888150486061373	0.035994613574815516
1.7014498680372196	0.033281130055421215
1.7267195068993846	0.0281774943307083
1.7772587846237142	0.019142594651710677
1.7831575502988577	0.018181059349327417
1.789056315974001	0.01723765713565576
1.8008538473242877	0.015403888412641323
1.824448910024861	0.011939175974307195
1.8303476757000046	0.011113370249846636
1.8362464413751478	0.010303108405460854
1.8480439727254345	0.008728066321670261
1.871639035426008	0.005752046275303494
1.8775378011011514	0.005042712140168751
1.8834365667762947	0.004346732781905967
1.8952340981265814	0.00299386542543741
1.9188291608271548	0.0004378416250360913
1.966019286228302	-0.004124967606104479
1.9719180519034452	-0.004647811716481783
1.9778168175785886	-0.005160736394132115
1.9896143489288756	-0.006157530107926634
2.013209411629449	-0.008039704370117084
2.0191081773045925	-0.008488015596133325
2.0250069429797355	-0.008927753930210206
2.0368044743300224	-0.009782111540028577
2.060399537030596	-0.011394455954837512
2.0662983027057393	-0.011778300991961421
2.0721970683808824	-0.012154724467159575
2.0839945997311693	-0.012885819883562317
2.1075896624317427	-0.014264517959468665
2.1547797878328896	-0.01671445314963262
2.160562843141104	-0.01698855846066838
2.166345898449319	-0.017257286331886147
2.177912009065749	-0.01777898442547038
2.201044230298609	-0.018761869639277597
2.206827285606824	-0.018995471394707086
2.212610340915039	-0.019224385132531052
2.2241764515314686	-0.019668461550110816
2.247308672764328	-0.02050375654740873
2.253091728072543	-0.020702006301176207
2.258874783380758	-0.020896172968267047
2.270440893997188	-0.02127252407182998
2.2935731152300476	-0.021979096279820382
2.299356170538262	-0.022146496224255054
2.305139225846477	-0.02231032233685857
2.316705336462907	-0.022627494944946203
2.339837557695767	-0.023221569046881385
2.345620613003982	-0.02336202014307224
2.351403668312197	-0.02349934840323551
