1.000000387755102	1.
1.1864724752920899	1.0000000007113372
1.3729445628290775	1.0000000141166823
1.3855793822601599	1.000000017000217
1.3982142016912422	1.000000020446539
1.4108490211223246	1.0000000245432847
1.4234838405534072	1.0000000294023843
1.4361186599844897	1.0000000351396303
1.448753479415572	1.000000041906064
1.4550708891311133	1.0000000457352374
1.4613882988466544	1.0000000498941963
1.4740231182777368	1.0000000592991634
1.480340527993278	1.000000064602849
1.4866579377088192	1.0000000703589131
1.4929753474243603	1.000000076608093
1.4992927571399015	1.000000083391126
1.5056101668554427	1.00000009074875
1.5119275765709839	1.00000009872161
1.5245623960020662	1.0000001167120895
1.5308798057176074	1.0000001268455372
1.5371972154331486	1.0000001378154708
1.5435146251486898	1.000000149680151
1.549832034864231	1.0000001624978436
1.5561494445797721	1.0000001763380189
1.5624668542953133	1.0000001912925787
1.5751016737263959	1.000000224922199
1.5814190834419373	1.0000002437859334
1.5877364931574784	1.0000002641413992
1.5940539028730196	1.0000002860828285
1.6003713125885608	1.0000003097248968
1.606688722304102	1.0000003352190598
1.6130061320196432	1.0000003627199814
1.6256409514507255	1.0000004243607554
1.6319583611662667	1.000000458809936
1.6382757708818079	1.000000495884401
1.644593180597349	1.0000005357707897
1.6509105903128902	1.0000005787036217
1.6572280000284314	1.0000006249204743
1.6635454097439726	1.0000006746589252
1.676180229175055	1.0000007856509314
1.6824976388905961	1.0000008473820219
1.6888150486061373	1.000000913656686
1.6951324583216785	1.00000098484725
1.7014498680372196	1.0000010613283965
1.7077672777527608	1.000001143474809
1.714084687468302	1.0000012316611704
1.7267195068993846	1.0000014276564768
1.733036916614926	1.0000015363308843
1.7393543263304672	1.0000016528644087
1.7456717360460083	1.0000017778382615
1.7519891457615495	1.000001911833654
1.7583065554770907	1.000002055431798
1.7646239651926319	1.000002209213905
1.7772587846237142	1.0000025498695393
1.7831575502988577	1.0000027254904118
1.789056315974001	1.0000029126530197
1.7949550816491442	1.0000031120728943
1.8008538473242877	1.0000033244655675
1.8067526129994311	1.0000035505465703
1.8126513786745744	1.0000037910331707
1.824448910024861	1.0000043189046142
1.8303476757000046	1.0000046084506944
1.8362464413751478	1.0000049165195075
1.842145207050291	1.0000052441979246
1.8480439727254345	1.000005592572816
1.853942738400578	1.0000059627332292
1.8598415040757212	1.0000063560105248
1.871639035426008	1.0000072177801154
1.8775378011011514	1.0000076892206147
1.8834365667762947	1.000008189831772
1.889335332451438	1.0000087213131932
1.8952340981265814	1.0000092854644094
1.9011328638017249	1.0000098841831102
1.907031629476868	1.000010519469189
1.9188291608271548	1.0000119082970795
1.9247279265022983	1.0000126664077313
1.9306266921774415	1.0000134702359897
1.9424242235277283	1.0000152253853034
1.9483229892028717	1.0000161824527565
1.9542217548780152	1.0000171967205864
1.966019286228302	1.0000194095320099
1.9719180519034452	1.000020614502293
1.9778168175785886	1.000021890206853
1.9896143489288756	1.0000246708021927
1.995513114604019	1.0000261841866
2.0014118802791625	1.0000277852914723
2.013209411629449	1.0000312699253813
2.0191081773045925	1.0000331645789993
2.0250069429797355	1.0000351683014175
2.0368044743300224	1.000039525528358
2.042703240005166	1.000041891278091
2.0486020056803094	1.0000443913807895
2.060399537030596	1.000049824393756
2.0662983027057393	1.0000527721783603
2.0721970683808824	1.0000558843391665
2.0839945997311693	1.0000626393113987
2.0898933654063128	1.0000663016771791
2.0957921310814562	1.0000701669992198
2.1075896624317427	1.000078546587221
2.113488428106886	1.000083084132453
2.119387193782029	1.0000878704648133
2.131184725132316	1.0000982405600223
2.1370834908074596	1.0001038502508068
2.142982256482603	1.000109762783652
2.1547797878328896	1.0001225588275924
2.160562843141104	1.0001293360610974
2.166345898449319	1.000136467256295
2.177912009065749	1.000151861603329
2.183695064373964	1.0001601615377673
2.189478119682179	1.0001688893592187
2.201044230298609	1.0001877112611872
2.206827285606824	1.000197849023408
2.212610340915039	1.0002085018205944
2.2241764515314686	1.0002314498786442
2.229959506839683	1.000243796267959
2.235742562147898	1.000256759934086
2.247308672764328	1.0002846524453006
2.253091728072543	1.0002996404465738
2.258874783380758	1.0003153640172049
2.270440893997188	1.000349147896548
2.276223949305403	1.0003672755543405
2.282007004613618	1.0003862737483982
2.2935731152300476	1.0004270277385177
2.299356170538262	1.0004488588104485
2.305139225846477	1.000471710894374
2.316705336462907	1.0005206382972875
2.322488391771122	1.0005467953349088
2.328271447079337	1.0005741370775758
2.339837557695767	1.0006325443245974
2.345620613003982	1.000663695703661
2.351403668312197	1.0006962031367035
2.362969778928627	1.0007654598937954
2.368752834236842	1.000802295598917
2.374535889545057	1.0008406600794166
2.3861020001614865	1.000922143996291
2.391885055469701	1.0009653468504771
2.397668110777916	1.001010243845661
2.409234221394346	1.0011052781587726
2.432366442627206	1.001317336719147
2.438149497935421	1.00137513237944
2.443932553243636	1.0014349033131695
2.455498663860066	1.001560482991523
2.4786308850929255	1.0018364992633972
2.48441394040114	1.0019108091531368
2.490196995709355	1.001987279300408
2.501763106325785	1.00214676151479
2.524895327558645	1.0024922520961415
2.5311685398468704	1.0025921065358583
2.5374417521350954	1.002694607265374
2.5499881767115458	1.002907573476695
2.575081025864447	1.0033654557272262
2.581354238152672	1.003486586122665
2.5876274504408974	1.003610377042413
2.600173875017348	1.0038659232102018
2.625266724170249	1.0044087176621757
2.6315399364584744	1.0045509779782011
2.6378131487466994	1.0046958450713732
2.6503595733231498	1.0049933600066974
2.675452422476051	1.0056192034808467
2.725638120781853	1.00699131102429
2.7319113330700784	1.0071738450619951
2.7381845453583034	1.0073587799238528
2.7507309699347537	1.0077357899206068
2.775823819087655	1.0085179381294034
2.826009517393457	1.010191249243272
2.926380914005061	1.0139456880799378
2.9322354822528887	1.0141804422373697
2.938090050500716	1.0144168549509773
2.949799186996371	1.0148946078584993
2.9732174599876804	1.0158694876771255
3.0200540059703	1.01789412602987
3.1137270979355387	1.0222228884503184
3.301073281866016	1.0318533614247647
3.3074180070938537	1.0321995433088818
3.313762732321692	1.032546926201256
3.326452182777367	1.0332452563521697
3.351831083688718	1.034655904959453
3.4025888855114204	1.0375310400900442
3.5041044891568243	1.0434808095898729
3.7071356964476325	1.0560659763647575
4.105792647545829	1.0827530465867043
4.477656380058563	1.1091882671346478
4.880890159291958	1.1388162282765928
5.257330719939893	1.1669534122823966
5.626365817104407	1.1947214399529007
6.026770960989582	1.2248604326411818
6.400382886289297	1.252868441718942
6.805364858309672	1.2830096534513449
7.202941366846627	1.312315756392084
7.57372465679812	1.3393565779727905
7.9758779934702755	1.3683432749499416
8.35123811155697	1.3950639947069536
8.757968276364327	1.4236451074711065
9.157292977688263	1.4513261939415356
9.529824460426736	1.476812062135047
9.933725989885872	1.50407947417551
10.310834300759547	1.5292010294066936
10.680537148149801	1.5535193600419706
11.081610042260715	1.57956173064333
11.45588971778617	1.6035532935645749
11.861539440032285	1.6292253516125321
12.25978369879498	1.6541034850195575
12.631234738972212	1.677025431992984
13.034055825870107	1.7015837774468365
13.410083694182541	1.7242353538434725
13.778706099011554	1.7461918801086607
14.17869855056123	1.7697459267898088
14.551897783525442	1.7914749979863307
14.956467063210317	1.8147687263036705
15.33424312430973	1.8362807870457747
15.704613721925723	1.8571533276292445
16.106354366262376	1.8795566405927049
16.481301792013568	1.9002492808311542
16.887619264485423	1.9224437159106844
17.286531273473855	1.9440078512052739
17.658650063876827	1.9639273995012425
18.06213890100046	1.9853179138430674
18.43883451953863	2.0050974890336986
18.808124674593383	2.02431419864136
19.208784876368796	2.0449733564354995
19.582651859558748	2.0640771001280696
19.58917291819447	2.0644088470035564
19.59569397683019	2.0647405441048012
19.60873609410163	2.065403789068129
19.634820328644516	2.0667296826063013
19.686988797730287	2.0693790886832852
19.79132573590182	2.0746684132764166
19.79784679453754	2.074998577481512
19.804367853173265	2.0753286925636667
19.817409970444707	2.0759887754404853
19.843494204987593	2.077308352613483
19.89566267407336	2.079945157191494
19.902183732709084	2.080274537869489
19.908704791344803	2.0806038697498703
19.921746908616242	2.0812623871991227
19.947831143159128	2.0825788374209098
19.954352201794848	2.0829078282873157
19.96087326043057	2.0832367705187713
19.973915377702014	2.083894509158163
19.980436436337733	2.0842233056067645
19.986957494973456	2.084552053501748
19.99347855360918	2.084880752863445
19.9999996122449	2.0852094037121893
