1.000000387755102	0.
1.005827640490633	4.071794753220577e-11
1.0116548932261638	4.133153079048194e-11
1.0174821459616947	1.7733510955982485e-10
1.0233093986972257	4.3506095022867913e-10
1.0291366514327565	7.226303259481407e-10
1.0349639041682874	1.0440179091612358e-9
1.0407911569038184	1.4718227377604383e-9
1.0466184096393492	2.1105575065405446e-9
1.05244566237488	3.1198728785615986e-9
1.0582729151104109	4.5102186430057145e-9
1.0641001678459419	6.349075931666448e-9
1.0699274205814726	8.794916350751691e-9
1.0757546733170034	1.2109919215556412e-8
1.0815819260525343	1.663096253305222e-8
1.0874091787880653	2.3105523716537846e-8
1.093236431523596	3.236470972704334e-8
1.0990636842591268	4.550262485321828e-8
1.1048909369946578	6.393738486802172e-8
1.1107181897301888	8.941351392621755e-8
1.1165454424657195	1.2527495648247583e-7
1.1223726952012503	1.7537687213575737e-7
1.1281999479367812	2.4357461003710057e-7
1.1340272006723122	3.343879853752914e-7
1.139854453407843	4.593230992592604e-7
1.1456817061433737	6.337664773721958e-7
1.1515089588789047	8.73118955283895e-7
1.1573362116144357	1.193437527691188e-6
1.1631634643499664	1.6381391741611868e-6
1.1689907170854972	2.25956803142265e-6
1.1748179698210282	3.1013856302368006e-6
1.1806452225565591	4.2496579093498354e-6
1.1864724752920899	5.8161955911462115e-6
1.1922997280276206	7.945007692855555e-6
1.1981269807631516	0.000010835575666205225
1.2039542334986826	0.00001476050723581146
1.2097814862342133	0.00002009209936678265
1.215608738969744	0.000027296649397786272
1.221435991705275	0.00003702597993404666
1.227263244440806	0.00005014554445644433
1.2330904971763368	0.00006781058881647853
1.2389177499118675	0.00009156391489491729
1.2447450026473985	0.00012346116103330768
1.2505722553829295	0.00016621399492685224
1.2563995081184602	0.0002234397791582854
1.262226760853991	0.00029993094025752376
1.268054013589522	0.00040199175895342754
1.273881266325053	0.0005378989465114614
1.2797085190605837	0.0007184251352752764
1.2855357717961144	0.0009574202000705393
1.2913630245316454	0.0012722767515735978
1.2971902772671764	0.0016841186289025718
1.3030175300027071	0.002216677202124965
1.308844782738238	0.002894002970150374
1.3146720354737689	0.00373549429361771
1.3204992882092998	0.004750040455700525
1.3263265409448306	0.005932212184815469
1.3321537936803614	0.007263254639408097
1.3379810464158923	0.008716438307143932
1.349635551886954	0.011878151667634432
1.3729445628290775	0.018650606395683795
1.3792619725446187	0.020507116827406986
1.3855793822601599	0.02235554758326086
1.3982142016912422	0.026008762304546774
1.4234838405534072	0.03306395769457622
1.4298012502689486	0.03476680808643591
1.4361186599844897	0.0364438431316935
1.448753479415572	0.03971933754493465
1.4740231182777368	0.04595485774626799
1.480340527993278	0.04744869118401203
1.4866579377088192	0.048916942229937956
1.4992927571399015	0.05177780902745262
1.5245623960020662	0.05720584359992498
1.5751016737263959	0.06696406400120014
1.5814190834419373	0.0680877469632722
1.5877364931574784	0.06919122445442423
1.6003713125885608	0.07133890297371451
1.6256409514507255	0.07540628105504457
1.6319583611662667	0.076377479670691
1.6382757708818079	0.0773310364785185
1.6509105903128902	0.07918640083672834
1.676180229175055	0.08269824995746045
1.6824976388905961	0.08353639893322654
1.6888150486061373	0.08435916513839359
1.7014498680372196	0.08595958878112149
1.7267195068993846	0.08898698705457438
1.7772587846237142	0.09440062992451666
1.7831575502988577	0.09498073277709698
1.789056315974001	0.09555060582587056
1.8008538473242877	0.09666028789598986
1.824448910024861	0.09876374886840485
1.8303476757000046	0.09926633636121551
1.8362464413751478	0.09975989554647442
1.8480439727254345	0.10072049105212666
1.871639035426008	0.10253940681570975
1.8775378011011514	0.10297357509359624
1.8834365667762947	0.10339977052529947
1.8952340981265814	0.10422874320220257
1.9188291608271548	0.10579627515549428
1.966019286228302	0.10859442929254315
1.9719180519034452	0.10891464302614536
1.9778168175785886	0.10922861678088638
1.9896143489288756	0.10983820861190981
2.013209411629449	0.11098651761162066
2.0191081773045925	0.11125934768055726
2.0250069429797355	0.11152664395046726
2.0368044743300224	0.11204495692501648
2.060399537030596	0.11301871709321205
2.0662983027057393	0.11324952284520773
2.0721970683808824	0.11347542145424694
2.0839945997311693	0.1139127762386182
2.1075896624317427	0.11473166903866541
2.113488428106886	0.11492517020300566
2.119387193782029	0.11511431626234703
2.131184725132316	0.11547978605930127
2.1547797878328896	0.11616113606500718
2.160562843141104	0.11631838827606344
2.166345898449319	0.1164719197447559
